tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,101,202579,1,,Giulia Gatto Monticone,R,,ITA,33.3415468857,214826,,,Susan Bandecchi,U,,SUI,22.7241615332,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,172,435,277,241
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,102,220733,,Q,Carole Monnet,L,,FRA,19.3045859001,210622,,,Andrea Lazaro Garcia,R,,ESP,26.379192334,7-5 0-6 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,409,119,276,241
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,103,214604,,WC,Maria Lourdes Carle,U,,ARG,21.1115674196,211903,,Q,Barbara Gatica,U,,CHI,24.5968514716,2-6 6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,446,103,451,101
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,104,221242,,LL,Mell Elizabeth Reasco Gonzalez,L,,ECU,18.6639288159,214106,,WC,Guillermina Naya,U,,ARG,24.4818617385,4-6 6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,899,22,558,70
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,105,213706,,,Irene Burillo Escorihuela,U,,ESP,23.6632443532,210337,4,,Natalija Kostic,R,,SRB,26.6584531143,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,269,249,202,350
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,106,220446,,WC,Jazmin Ortenzi,U,,ARG,19.3347022587,201435,,,Kateryna Bondarenko,R,175,UKR,34.6201232033,4-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,673,47,245,282
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,107,212044,,,Katharina Gerlach,R,,GER,23.0855578371,203509,,,Diana Marcinkevica,R,,LAT,28.6324435318,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,246,281,281,238
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,108,206430,,Q,Carolina Meligeni Rodrigues Alves,U,,BRA,24.9117043121,202480,8,,Richel Hogenkamp,R,,NED,28.9308692676,4-6 6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,371,135,230,311
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,109,206242,,Q,Beatriz Haddad Maia,L,,BRA,24.810403833,206037,6,,Daniela Seguel,U,,CHI,28.34770705,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,342,163,217,327
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,110,206253,,Q,Ivonne Cavalle Reimers,R,,ESP,28.8323066393,206194,,,Gabriela Ce,L,,BRA,28.052019165,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,468,96,250,271
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,111,206362,,,Naiktha Bains,R,174,GBR,23.2607802875,206345,,WC,Victoria Bosio,R,,ARG,26.4668035592,7-6(3) 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,252,270,442,104
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,112,216044,3,,Yuki Naito,R,,JPN,20.0930869268,202604,,,Despina Papamichail,R,,GRE,28.1122518823,1-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,189,383,278,239
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,113,215936,5,,Francesca Jones,R,,GBR,20.5037645448,211260,,,Marie Benoit,L,,BEL,26.0177960301,7-6(5) 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,213,333,237,299
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,114,202424,,,Conny Perrin,R,,SUI,30.2395619439,203521,,Q,Andrea Gamiz,R,,VEN,28.3887748118,6-4 7-6(7),3,R32,,,,,,,,,,,,,,,,,,,,259,261,500,86
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,115,215910,,Q,Panna Udvardy,R,,HUN,22.4804928131,204394,,,Valentini Grammatikopoulou,U,,GRE,24.1122518823,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,360,146,274,244
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,116,203463,2,,Nuria Parrizas Diaz,R,,ESP,29.6865160849,204419,,Q,Ana Sofia Sanchez,L,,MEX,26.9404517454,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,177,420,303,207
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,201,202579,1,,Giulia Gatto Monticone,R,,ITA,33.3415468857,220733,,Q,Carole Monnet,L,,FRA,19.3045859001,5-7 7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,172,435,409,119
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,202,221242,,LL,Mell Elizabeth Reasco Gonzalez,L,,ECU,18.6639288159,214604,,WC,Maria Lourdes Carle,U,,ARG,21.1115674196,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,899,22,446,103
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,203,213706,,,Irene Burillo Escorihuela,U,,ESP,23.6632443532,220446,,WC,Jazmin Ortenzi,U,,ARG,19.3347022587,7-6(5) 6-2,3,R16,,,,,,,,,,,,,,,,,,,,269,249,673,47
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,204,206430,,Q,Carolina Meligeni Rodrigues Alves,U,,BRA,24.9117043121,212044,,,Katharina Gerlach,R,,GER,23.0855578371,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,371,135,246,281
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,205,206253,,Q,Ivonne Cavalle Reimers,R,,ESP,28.8323066393,206242,,Q,Beatriz Haddad Maia,L,,BRA,24.810403833,7-6(2) 0-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,468,96,342,163
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,206,216044,3,,Yuki Naito,R,,JPN,20.0930869268,206362,,,Naiktha Bains,R,174,GBR,23.2607802875,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,189,383,252,270
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,207,215936,5,,Francesca Jones,R,,GBR,20.5037645448,202424,,,Conny Perrin,R,,SUI,30.2395619439,1-6 6-4 7-6(3),3,R16,,,,,,,,,,,,,,,,,,,,213,333,259,261
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,208,203463,2,,Nuria Parrizas Diaz,R,,ESP,29.6865160849,215910,,Q,Panna Udvardy,R,,HUN,22.4804928131,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,177,420,360,146
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,301,202579,1,,Giulia Gatto Monticone,R,,ITA,33.3415468857,221242,,LL,Mell Elizabeth Reasco Gonzalez,L,,ECU,18.6639288159,6-7(1) 6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,172,435,899,22
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,302,206430,,Q,Carolina Meligeni Rodrigues Alves,U,,BRA,24.9117043121,213706,,,Irene Burillo Escorihuela,U,,ESP,23.6632443532,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,371,135,269,249
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,303,216044,3,,Yuki Naito,R,,JPN,20.0930869268,206253,,Q,Ivonne Cavalle Reimers,R,,ESP,28.8323066393,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,189,383,468,96
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,304,215936,5,,Francesca Jones,R,,GBR,20.5037645448,203463,2,,Nuria Parrizas Diaz,R,,ESP,29.6865160849,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,213,333,177,420
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,401,206430,,Q,Carolina Meligeni Rodrigues Alves,U,,BRA,24.9117043121,202579,1,,Giulia Gatto Monticone,R,,ITA,33.3415468857,6-2 6-1,3,SF,,,,,,,,,,,,,,,,,,,,371,135,172,435
2021-W-ITF-ARG-01A-2021,W25 Buenos Aires,Clay,32,25,20210322,402,216044,3,,Yuki Naito,R,,JPN,20.0930869268,215936,5,,Francesca Jones,R,,GBR,20.5037645448,1-6 7-6(7) 6-2,3,SF,,,,,,,,,,,,,,,,,,,,189,383,213,333
