tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2003-W-C10-ALG-04A-2003,Ben Aknoun 10K,Clay,26,10,20030901,1,207933,,,Sana Ben Salah,R,,ALG,19.7,207842,,,Roseta Navarro Pons,R,,ESP,16.6,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2003-W-C10-ALG-04A-2003,Ben Aknoun 10K,Clay,26,10,20030901,2,205069,,,Rawya Seif,U,,EGY,17.7,208470,,,Hadjira Slimani,U,,ALG,21.2,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2003-W-C10-ALG-04A-2003,Ben Aknoun 10K,Clay,26,10,20030901,3,202823,,,Mariana Muci Torres,R,,VEN,15.5,206437,8,,Jennifer Miccoli,U,,ITA,20.0,7-6(2) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,1028,2
2003-W-C10-ALG-04A-2003,Ben Aknoun 10K,Clay,26,10,20030901,4,204810,,,Anna Rynarzewska,U,,POL,20.4,208208,,,Karima Ait Ali Yahia,R,,ALG,16.9,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2003-W-C10-ALG-04A-2003,Ben Aknoun 10K,Clay,26,10,20030901,5,208437,,,Maria Krasnova,R,,RUS,17.3,208067,,,Assia Halo,U,,ALG,19.5,2-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2003-W-C10-ALG-04A-2003,Ben Aknoun 10K,Clay,26,10,20030901,6,208471,,,Marina Viliamovskaia,R,,RUS,17.6,206936,,,Shayma Seif El Sisi,U,,EGY,19.0,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2003-W-C10-ALG-04A-2003,Ben Aknoun 10K,Clay,26,10,20030901,7,208318,,,Melanie Wolkersberger,U,,AUT,17.0,208231,,,Ilham Zouaoui,U,,ALG,15.6,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2003-W-C10-ALG-04A-2003,Ben Aknoun 10K,Clay,26,10,20030901,8,202465,7,,Maria Abramovic,R,,CRO,16.0,208413,,,Petra Teller,R,,HUN,18.0,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,985,3,,
2003-W-C10-ALG-04A-2003,Ben Aknoun 10K,Clay,26,10,20030901,9,202818,,WC,Samia Medjahdi,R,,ALG,18.6,206956,,,Lara Del Saz De Soto,U,,ESP,19.0,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2003-W-C10-ALG-04A-2003,Ben Aknoun 10K,Clay,26,10,20030901,10,208061,,WC,Saida Hared,U,,ALG,25.9,205068,,,Ana Abramovic,R,,CRO,17.5,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2003-W-C10-ALG-04A-2003,Ben Aknoun 10K,Clay,26,10,20030901,11,203156,1,,Jennifer Schmidt,R,,AUT,20.6,207933,,,Sana Ben Salah,R,,ALG,19.7,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,595,16,,
2003-W-C10-ALG-04A-2003,Ben Aknoun 10K,Clay,26,10,20030901,12,205069,,,Rawya Seif,U,,EGY,17.7,202823,,,Mariana Muci Torres,R,,VEN,15.5,6-4 3-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
