tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1999-W-SL-AUS-01A-1999,Australian Open,Hard,128,G,19990118,1,200128,1,,Lindsay Davenport,R,189,USA,22.6,200061,,,Gala Leon Garcia,L,163,ESP,25.0,6-2 6-2,3,R128,,,,,,,,,,,,,,,,,,,,1,5951,50,509
1999-W-SL-AUS-01A-1999,Australian Open,Hard,128,G,19990118,2,200026,,,Florencia Labat,L,170,ARG,27.6,200653,,,Yayuk Basuki,R,164,INA,28.1,3-6 6-2 6-1,3,R128,,,,,,,,,,,,,,,,,,,,59,443,55,478
1999-W-SL-AUS-01A-1999,Australian Open,Hard,128,G,19990118,3,200006,,,Karina Habsudova,R,170,SVK,25.4,200716,,WC,Sung Hee Park,R,165,KOR,23.9,6-0 5-7 6-1,3,R128,,,,,,,,,,,,,,,,,,,,63,433,154,157
1999-W-SL-AUS-01A-1999,Australian Open,Hard,128,G,19990118,4,200724,,,Lea Ghirardi,R,173,FRA,24.9,200020,,,Lisa Raymond,R,165,USA,25.4,3-6 6-2 6-4,3,R128,,,,,,,,,,,,,,,,,,,,120,224,27,1060
1999-W-SL-AUS-01A-1999,Australian Open,Hard,128,G,19990118,5,200105,,WC,Rachel Mcquillan,U,170,AUS,27.1,200076,,,Laurence Courtois,R,172,BEL,23.0,6-2 3-6 6-1,3,R128,,,,,,,,,,,,,,,,,,,,202,105,126,214
1999-W-SL-AUS-01A-1999,Australian Open,Hard,128,G,19990118,6,200028,,Q,Maureen Drake,R,175,CAN,27.8,200713,,,Yuka Yoshida,R,161,JPN,22.7,7-6(5) 6-7(5) 6-4,3,R128,,,,,,,,,,,,,,,,,,,,113,240,109,248
1999-W-SL-AUS-01A-1999,Australian Open,Hard,128,G,19990118,7,200054,,,Sylvia Plischke,R,177,AUT,21.4,200117,,,Kveta Peschke,R,165,CZE,23.5,6-3 6-4,3,R128,,,,,,,,,,,,,,,,,,,,47,545,53,483
1999-W-SL-AUS-01A-1999,Australian Open,Hard,128,G,19990118,8,200081,,,Anke Huber,R,173,GER,24.1,200051,13,,Irina Spirlea,R,175,ROU,24.8,7-5 6-4,3,R128,,,,,,,,,,,,,,,,,,,,18,1375,14,1926
1999-W-SL-AUS-01A-1999,Australian Open,Hard,128,G,19990118,9,200116,15,,Natalia Zvereva,R,174,BLR,27.7,200703,,,Katarina Studenikova,R,172,SVK,26.3,6-3 7-5,3,R128,,,,,,,,,,,,,,,,,,,,17,1679,107,249
1999-W-SL-AUS-01A-1999,Australian Open,Hard,128,G,19990118,10,200031,,SR,Meilen Tu,R,163,USA,21.0,200660,,,Kimberly Po Messerli,R,157,USA,27.2,6-2 6-2,3,R128,,,,,,,,,,,,,,,,,,,,188,113,60,440
1999-W-SL-AUS-01A-1999,Australian Open,Hard,128,G,19990118,11,200039,,,Chanda Rubin,R,168,USA,22.9,200123,,,Marlene Weingartner,R,174,GER,18.9,6-1 6-2,3,R128,,,,,,,,,,,,,,,,,,,,30,837,106,249
1999-W-SL-AUS-01A-1999,Australian Open,Hard,128,G,19990118,12,200614,,,Elena Pampoulova,U,,BUL,26.6,200696,,,Christina Papadaki,R,,GRE,25.8,4-6 6-4 6-2,3,R128,,,,,,,,,,,,,,,,,,,,,,125,220
