tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2005-D001,Fed Cup WG1 PO: SUI vs AUT,Clay,4,D,20050709,1,201423,,,Yvonne Meusburger,R,175,AUT,21.7,201527,,,Stefanie Voegele,R,170,SUI,15.3,7-6(4) 6-1,3,RR,,,,,,,,,,,,,,,,,,,,135,263,1024,5
2005-D001,Fed Cup WG1 PO: SUI vs AUT,Clay,4,D,20050709,2,201481,,,Tamira Paszek,R,165,AUT,14.5,201490,,,Timea Bacsinszky,R,170,SUI,16.0,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,280,93
2005-D001,Fed Cup WG1 PO: SUI vs AUT,Clay,4,D,20050709,3,201490,,,Timea Bacsinszky,R,170,SUI,16.0,201423,,,Yvonne Meusburger,R,175,AUT,21.7,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,280,93,135,263
2005-D001,Fed Cup WG1 PO: SUI vs AUT,Clay,4,D,20050709,4,201481,,,Tamira Paszek,R,165,AUT,14.5,201335,,,Myriam Casanova,R,172,SUI,20.0,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,
2005-D002,Fed Cup WG1 PO: BEL vs ARG,Hard,4,D,20050709,1,200079,,,Kim Clijsters,R,175,BEL,22.0,200055,,,Mariana Diaz Oliva,R,172,ARG,29.3,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,,14,2074,71,501
2005-D002,Fed Cup WG1 PO: BEL vs ARG,Hard,4,D,20050709,2,201363,,,Gisela Dulko,R,170,ARG,20.4,200042,,,Els Callens,R,178,BEL,34.8,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,,30,941,166,206
2005-D002,Fed Cup WG1 PO: BEL vs ARG,Hard,4,D,20050709,3,200079,,,Kim Clijsters,R,175,BEL,22.0,201363,,,Gisela Dulko,R,170,ARG,20.4,6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,,14,2074,30,941
2005-D002,Fed Cup WG1 PO: BEL vs ARG,Hard,4,D,20050709,4,200055,,,Mariana Diaz Oliva,R,172,ARG,29.3,201465,,,Kirsten Flipkens,R,165,BEL,19.4,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,71,501,176,191
2005-D003,Fed Cup WG1 PO: CRO vs GER,Clay,4,D,20050709,1,201368,,,Karolina Sprem,R,174,CRO,20.7,201361,,,Julia Schruff,R,166,GER,22.8,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,62,593,91,392
2005-D003,Fed Cup WG1 PO: CRO vs GER,Clay,4,D,20050709,2,201394,,,Anna Lena Groenefeld,R,180,GER,20.0,200056,,,Jelena Kostanic Tosic,L,168,CRO,24.0,6-1 7-6(5),3,RR,,,,,,,,,,,,,,,,,,,,36,796,63,569
2005-D003,Fed Cup WG1 PO: CRO vs GER,Clay,4,D,20050709,3,201394,,,Anna Lena Groenefeld,R,180,GER,20.0,201368,,,Karolina Sprem,R,174,CRO,20.7,6-3 6-7(5) 6-2,3,RR,,,,,,,,,,,,,,,,,,,,36,796,62,593
2005-D003,Fed Cup WG1 PO: CRO vs GER,Clay,4,D,20050709,4,200746,,,Sandra Kloesel,R,173,GER,26.0,200056,,,Jelena Kostanic Tosic,L,168,CRO,24.0,6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,,117,317,63,569
