tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2002-W-C10-ALG-01A-2002,Tlemcen 10K,Clay,32,10,20020708,1,202349,1,,Rushmi Chakravarthi,R,170,IND,24.7,203163,,,Julia Efremova,R,183,RUS,17.3,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,409,36,,
2002-W-C10-ALG-01A-2002,Tlemcen 10K,Clay,32,10,20020708,2,207933,,WC,Sana Ben Salah,R,,ALG,18.5,207007,,WC,Djamila Khaldi,U,,ALG,20.1,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2002-W-C10-ALG-01A-2002,Tlemcen 10K,Clay,32,10,20020708,3,208230,,,Samira Takourabet,U,,ALG,24.9,207960,,,Katherine Laidler,U,,GBR,19.9,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2002-W-C10-ALG-01A-2002,Tlemcen 10K,Clay,32,10,20020708,4,204926,5,,Elisabeth Bahn,R,,AUT,18.0,204635,,,Diana Costa,U,,POR,19.4,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,669,13,,
2002-W-C10-ALG-01A-2002,Tlemcen 10K,Clay,32,10,20020708,5,204101,4,,Veronika Ctvrtnickova,U,,CZE,20.1,208060,,WC,Sihem Ben Youcef,U,,ALG,22.5,6-7(4) 6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,693,12,,
2002-W-C10-ALG-01A-2002,Tlemcen 10K,Clay,32,10,20020708,6,207411,,,Hiromi Okazaki,U,,JPN,24.3,207604,,,Alexandra Zotta,U,,ROU,19.7,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2002-W-C10-ALG-01A-2002,Tlemcen 10K,Clay,32,10,20020708,7,207855,,,Susanne Aigner,U,,AUT,18.5,208067,,,Assia Halo,U,,ALG,18.3,6-4 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,,,,
2002-W-C10-ALG-01A-2002,Tlemcen 10K,Clay,32,10,20020708,8,203156,6,,Jennifer Schmidt,R,,AUT,19.5,205049,,,Jessica Weyreuter,U,,ARG,18.7,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,683,12,,
2002-W-C10-ALG-01A-2002,Tlemcen 10K,Clay,32,10,20020708,9,202069,8,,Jenny Zika,R,178,AUT,17.6,208231,,Q,Ilham Zouaoui,U,,ALG,14.5,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,687,12,,
2002-W-C10-ALG-01A-2002,Tlemcen 10K,Clay,32,10,20020708,10,208198,,,Nicoleta Ratiu,R,,ROU,18.1,205101,,,Nandini Perumal,U,,IND,18.9,W/O,3,R32,,,,,,,,,,,,,,,,,,,,,,,
