tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2012-W-CH-IND-01A-2012,Pune,Hard,32,C,20121105,1,201690,1,,Nina Bratchikova,R,178,RUS,27.3,201682,,,Nudnida Luangnam,R,167,THA,25.6,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,85,750,205,279
2012-W-CH-IND-01A-2012,Pune,Hard,32,C,20121105,2,201456,,,Olga Savchuk,R,175,UKR,25.1,201597,,,Kurumi Nara,R,155,JPN,20.8,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,196,312,157,431
2012-W-CH-IND-01A-2012,Pune,Hard,32,C,20121105,3,202919,,,Chang Liu,R,160,CHN,22.2,206106,,WC,Prarthana G Thombare,U,,IND,18.3,3-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,382,100,956,11
2012-W-CH-IND-01A-2012,Pune,Hard,32,C,20121105,4,201492,6,WC,Andrea Petkovic,R,180,GER,25.1,202410,,,Sofia Shapatava,R,170,GEO,23.8,7-6(4) 7-5,3,R32,,,,,,,,,,,,,,,,,,,,143,471,290,171
2012-W-CH-IND-01A-2012,Pune,Hard,32,C,20121105,5,201356,4,,Eva Birnerova,R,170,CZE,28.2,206279,,Q,Stephanie Bengson,R,180,AUS,25.7,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,125,549,616,39
2012-W-CH-IND-01A-2012,Pune,Hard,32,C,20121105,6,202503,,,Luksika Kumkhum,R,167,THA,19.2,202507,,,Wing Yau Venise Chan,R,,HKG,23.4,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,216,265,360,113
2012-W-CH-IND-01A-2012,Pune,Hard,32,C,20121105,7,206105,,WC,Rutuja Bhosale,R,,IND,16.6,202502,,,So Ra Lee,L,172,KOR,18.2,3-6 7-6(4) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,708,28,409,90
2012-W-CH-IND-01A-2012,Pune,Hard,32,C,20121105,8,202494,7,,Elina Svitolina,R,174,UKR,18.1,201482,,Q,Andreja Klepac,R,,SLO,26.6,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,156,436,508,58
2012-W-CH-IND-01A-2012,Pune,Hard,32,C,20121105,9,200009,8,,Tamarine Tanasugarn,R,165,THA,35.4,202359,,,Chin Wei Chan,R,169,TPE,27.8,6-2 6-7(3) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,154,441,262,199
2012-W-CH-IND-01A-2012,Pune,Hard,32,C,20121105,10,201666,,,Cagla Buyukakcay,R,172,TUR,23.1,206298,,Q,Nidhi Chilumula,R,,IND,18.0,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,186,332,804,20
2012-W-CH-IND-01A-2012,Pune,Hard,32,C,20121105,11,202611,,,Oksana Kalashnikova,L,184,GEO,22.1,201410,,,Monique Adamczak,R,170,AUS,29.7,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,542,52,187,332
2012-W-CH-IND-01A-2012,Pune,Hard,32,C,20121105,12,202499,3,,Donna Vekic,R,179,CRO,16.3,201679,,,Varatchaya Wongteanchai,R,169,THA,23.1,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,118,576,311,155
2012-W-CH-IND-01A-2012,Pune,Hard,32,C,20121105,13,200617,5,,Kimiko Date Krumm,R,163,JPN,42.1,203433,,Q,Rishika Sunkara,R,,IND,19.4,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,146,460,574,46
2012-W-CH-IND-01A-2012,Pune,Hard,32,C,20121105,14,201609,,,Yi Miao Zhou,R,,CHN,21.7,201703,,,Yi Fan Xu,L,165,CHN,24.2,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,199,293,261,203
