tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2000-D001,Fed Cup G1 PO: JPN vs CHN,Hard,4,D,20000430,1,201419,,,Na Li,R,172,CHN,18.1,201085,,,Shinobu Asagoe,R,170,JPN,23.8,7-6(6) 6-2,3,RR,,,,,,,,,,,,,,,,,,,,190,121,125,205
2000-D001,Fed Cup G1 PO: JPN vs CHN,Hard,4,D,20000430,2,200085,,,Ai Sugiyama,R,163,JPN,24.8,200075,,,Jing Qian Yi,R,168,CHN,26.1,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,,22,1230,96,319
2000-D002,Fed Cup WG SF: USA vs BEL,Carpet,4,D,20001122,1,200652,,,Monica Seles,L,178,USA,26.9,200003,,,Justine Henin,R,167,BEL,18.4,7-6(1) 6-2,3,RR,,,,,,,,,,,,,,,,,,,,4,3255,48,661
2000-D002,Fed Cup WG SF: USA vs BEL,Carpet,4,D,20001122,2,200128,,,Lindsay Davenport,R,189,USA,24.4,200079,,,Kim Clijsters,R,175,BEL,17.4,7-6(4) 4-6 6-3,3,RR,,,,,,,,,,,,,,,,,,,,2,5022,18,1398
2000-D003,Fed Cup WG SF: CZE vs ESP,Carpet,4,D,20001121,1,200017,,,Arantxa Sanchez Vicario,R,168,ESP,28.9,201083,,,Daja Bedanova,R,171,CZE,17.7,5-7 6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,,9,2132,54,610
2000-D003,Fed Cup WG SF: CZE vs ESP,Carpet,4,D,20001121,2,200049,,,Conchita Martinez,R,170,ESP,28.5,200117,,,Kveta Peschke,R,165,CZE,25.3,7-6(3) 6-7(2) 6-4,3,RR,,,,,,,,,,,,,,,,,,,,5,2795,47,690
2000-D004,Fed Cup WG F: USA vs ESP,Carpet,4,D,20001124,1,200652,,,Monica Seles,L,178,USA,26.9,200049,,,Conchita Martinez,R,170,ESP,28.6,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,,4,3255,5,2795
2000-D004,Fed Cup WG F: USA vs ESP,Carpet,4,D,20001124,2,200128,,,Lindsay Davenport,R,189,USA,24.4,200017,,,Arantxa Sanchez Vicario,R,168,ESP,28.9,6-2 1-6 6-3,3,RR,,,,,,,,,,,,,,,,,,,,2,5022,9,2132
2000-D004,Fed Cup WG F: USA vs ESP,Carpet,4,D,20001124,3,200128,,,Lindsay Davenport,R,189,USA,24.4,200049,,,Conchita Martinez,R,170,ESP,28.6,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,,2,5022,5,2795
2000-D004,Fed Cup WG F: USA vs ESP,Carpet,4,D,20001124,4,200077,,,Jennifer Capriati,R,170,USA,24.6,200017,,,Arantxa Sanchez Vicario,R,168,ESP,28.9,6-1 1-0 RET,5,RR,,,,,,,,,,,,,,,,,,,,14,1664,9,2132
2000-D005,Fed Cup WG RRC: AUS vs FRA,Carpet,4,D,20000428,1,200109,,,Nathalie Dechy,R,177,FRA,21.1,200036,,,Nicole Pratt,R,163,AUS,27.1,6-4 5-7 6-2,3,RR,,,,,,,,,,,,,,,,,,,,20,1255,48,643
2000-D005,Fed Cup WG RRC: AUS vs FRA,Carpet,4,D,20000428,2,200120,,,Jelena Dokic,R,175,AUS,17.0,200016,,,Sandrine Testud,R,176,FRA,28.0,6-7(4) 7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,,38,786,11,1867
2000-D006,Fed Cup WG RRC: RUS vs AUS,Carpet,4,D,20000429,1,200048,,,Elena Likhovtseva,R,174,RUS,24.6,200036,,,Nicole Pratt,R,163,AUS,27.1,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,,16,1463,48,643
2000-D006,Fed Cup WG RRC: RUS vs AUS,Carpet,4,D,20000429,2,200120,,,Jelena Dokic,R,175,AUS,17.0,200113,,,Anna Kournikova,R,173,RUS,18.8,6-7(3) 7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,,38,786,14,1581
2000-D007,Fed Cup WG RRC: RUS vs FRA,Carpet,4,D,20000427,1,200016,,,Sandrine Testud,R,176,FRA,28.0,200048,,,Elena Likhovtseva,R,174,RUS,24.6,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,11,1867,16,1463
2000-D007,Fed Cup WG RRC: RUS vs FRA,Carpet,4,D,20000427,2,200112,,,Julie Halard Decugis,R,173,FRA,29.6,200113,,,Anna Kournikova,R,173,RUS,18.8,6-2 2-6 6-1,3,RR,,,,,,,,,,,,,,,,,,,,9,1986,14,1581
2000-D008,Fed Cup WG RRC: RUS vs BEL,Carpet,4,D,20000430,1,200048,,,Elena Likhovtseva,R,174,RUS,24.6,200076,,,Laurence Courtois,R,172,BEL,24.2,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,16,1463,104,292
2000-D008,Fed Cup WG RRC: RUS vs BEL,Carpet,4,D,20000430,2,200079,,,Kim Clijsters,R,175,BEL,16.8,200113,,,Anna Kournikova,R,173,RUS,18.8,5-7 6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,,29,954,13,1581
2000-D009,Fed Cup WG RRC: BEL vs FRA,Carpet,4,D,20000429,1,200042,,,Els Callens,R,178,BEL,29.6,200112,,,Julie Halard Decugis,R,173,FRA,29.6,3-6 6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,,85,366,9,1986
2000-D009,Fed Cup WG RRC: BEL vs FRA,Carpet,4,D,20000429,2,200079,,,Kim Clijsters,R,175,BEL,16.8,200097,,,Nathalie Tauziat,R,165,FRA,32.5,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,29,954,5,2549
2000-D010,Fed Cup WG RRC: AUS vs BEL,Carpet,4,D,20000427,1,200076,,,Laurence Courtois,R,172,BEL,24.2,200036,,,Nicole Pratt,R,163,AUS,27.1,6-1 2-6 7-5,3,RR,,,,,,,,,,,,,,,,,,,,104,292,48,643
2000-D010,Fed Cup WG RRC: AUS vs BEL,Carpet,4,D,20000427,2,200120,,,Jelena Dokic,R,175,AUS,17.0,200079,,,Kim Clijsters,R,175,BEL,16.8,7-6(4) 5-7 9-7,3,RR,,,,,,,,,,,,,,,,,,,,38,786,29,954
2000-D011,Fed Cup G1 PO: NED vs ISR,Clay,4,D,20000520,1,200100,,,Amanda Hopmans,R,167,NED,24.2,201809,,,Hila Rosen,R,,ISR,22.7,7-6(2) 6-3,3,RR,,,,,,,,,,,,,,,,,,,,82,386,174,138
2000-D011,Fed Cup G1 PO: NED vs ISR,Clay,4,D,20000520,2,200040,,,Anna Smashnova,R,157,ISR,23.8,200087,,,Seda Noorlander,R,166,NED,25.9,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,,47,645,96,318
2000-D012,Fed Cup G2 RRD: BOL vs CRC,Clay,4,D,20000511,1,206587,,,Daniela Alvarez,U,,BOL,16.3,206999,,,Erika Villalobos Morsink,U,,CRC,17.5,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
2000-D012,Fed Cup G2 RRD: BOL vs CRC,Clay,4,D,20000511,2,212102,,,Viviana Rivero,U,,BOL,17.3,207000,,,Melissa Mendieta,U,,CRC,18.7,2-6 6-0 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,
2000-D013,Fed Cup G1 RRC: BLR vs SLO,Clay,4,D,20000518,1,201084,,,Nadejda Ostrovskaya,R,177,BLR,19.5,200695,,,Tina Krizan,R,175,SLO,26.1,6-3 7-6(9),3,RR,,,,,,,,,,,,,,,,,,,,109,260,136,191
2000-D013,Fed Cup G1 RRC: BLR vs SLO,Clay,4,D,20000518,2,200011,,,Katarina Srebotnik,R,180,SLO,19.1,200052,,,Olga Barabanschikova,R,172,BLR,20.5,6-0 3-6 6-2,3,RR,,,,,,,,,,,,,,,,,,,,88,347,77,401
2000-D014,Fed Cup G1 RRD: ISR vs UKR,Clay,4,D,20000517,1,201377,,,Yuliya Beygelzimer,R,174,UKR,16.5,201809,,,Hila Rosen,R,,ISR,22.6,3-6 6-4 6-0,3,RR,,,,,,,,,,,,,,,,,,,,573,14,174,138
2000-D014,Fed Cup G1 RRD: ISR vs UKR,Clay,4,D,20000517,2,200040,,,Anna Smashnova,R,157,ISR,23.8,200740,,,Elena Tatarkova,L,170,UKR,23.7,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,47,645,146,173
2000-D015,Fed Cup G2 PO: DOM vs PUR,Clay,4,D,20000512,1,206903,,,Glenny Cepeda,R,,DOM,19.0,202930,,,Jessica Roland Rosario,R,,PUR,17.9,7-6(6) 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
2000-D015,Fed Cup G2 PO: DOM vs PUR,Clay,4,D,20000512,2,202509,,,Joelle Schad,U,,DOM,27.1,206910,,,Mari Toro,U,175,PUR,20.5,7-6(2) 6-2,3,RR,,,,,,,,,,,,,,,,,,,,617,11,,
