tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2001-W-C10-ALG-01A-2001,Algiers 1 10K,Clay,32,10,20010618,1,201389,1,,Zuzana Kucova,R,,SVK,18.9,204551,,WC,Siham Soumeya Ben Nacer,U,,ALG,17.8,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,443,29,,
2001-W-C10-ALG-01A-2001,Algiers 1 10K,Clay,32,10,20010618,2,204179,,,Chiaki Nakajima,U,,JPN,22.3,204467,,,Ana Sismondini,U,,VEN,18.2,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2001-W-C10-ALG-01A-2001,Algiers 1 10K,Clay,32,10,20010618,3,204881,,Q,Isabel Collischonn,U,,GER,18.6,207195,,,Irini Alevizopoulou,U,,GRE,18.2,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2001-W-C10-ALG-01A-2001,Algiers 1 10K,Clay,32,10,20010618,4,204465,7,,Susanne Filipp,U,,AUT,21.8,208033,,Q,Mareike Molchin,U,,GER,15.0,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2001-W-C10-ALG-01A-2001,Algiers 1 10K,Clay,32,10,20010618,5,204610,3,,Nicola Woodhouse,U,,GBR,22.3,204101,,,Veronika Ctvrtnickova,U,,CZE,19.0,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2001-W-C10-ALG-01A-2001,Algiers 1 10K,Clay,32,10,20010618,6,207183,,,Marnie Mahler,U,,GER,15.7,206546,,,Svetla Bozicnik,U,,SLO,20.7,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2001-W-C10-ALG-01A-2001,Algiers 1 10K,Clay,32,10,20010618,7,207539,,,Jennifer Fiers,U,,USA,25.8,208060,,WC,Sihem Ben Youcef,U,,ALG,21.5,5-7 7-6(4) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2001-W-C10-ALG-01A-2001,Algiers 1 10K,Clay,32,10,20010618,8,207007,,Q,Djamila Khaldi,U,,ALG,19.0,206681,8,,Jovana Stanisljevic,U,,SRB,20.4,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2001-W-C10-ALG-01A-2001,Algiers 1 10K,Clay,32,10,20010618,9,207718,,,Antonia Steinmetz,U,,GER,18.4,203108,6,,Ayako Suzuki,U,,JPN,19.8,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2001-W-C10-ALG-01A-2001,Algiers 1 10K,Clay,32,10,20010618,10,201428,,,Mathilde Johansson,R,173,FRA,16.1,204930,,,Charlotta Larsson,U,,SWE,21.7,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2001-W-C10-ALG-01A-2001,Algiers 1 10K,Clay,32,10,20010618,11,206539,,Q,Britta Mohlmann,U,,GER,20.5,207887,,LL,Carine Vermeulen,U,,RSA,17.0,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
