tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2003-D001,Fed Cup WG W1: USA vs CZE,Hard,4,D,20030426,1,200748,,,Venus Williams,R,185,USA,22.8,201083,,,Daja Bedanova,R,171,CZE,20.1,6-1 6-0,3,RR,,,,,,,,,,,,,,,,,,,,3,4555,44,764
2003-D001,Fed Cup WG W1: USA vs CZE,Hard,4,D,20030426,2,200033,,,Serena Williams,R,175,USA,21.5,201331,,,Iveta Benesova,L,170,CZE,20.2,7-5 6-1,3,RR,,,,,,,,,,,,,,,,,,,,1,7055,71,518
2003-D001,Fed Cup WG W1: USA vs CZE,Hard,4,D,20030426,3,200033,,,Serena Williams,R,175,USA,21.5,201344,,,Klara Koukalova,R,166,CZE,21.1,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,1,7055,73,510
2003-D001,Fed Cup WG W1: USA vs CZE,Hard,4,D,20030426,4,200748,,,Venus Williams,R,185,USA,22.8,201331,,,Iveta Benesova,L,170,CZE,20.2,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,,3,4555,71,518
2003-D002,Fed Cup WG W1: SWE vs ITA,Hard,4,D,20030426,1,201387,,,Sofia Arvidsson,R,176,SWE,19.1,201321,,,Antonella Serra Zanetti,R,168,ITA,22.7,6-4 6-7(2) 6-3,3,RR,,,,,,,,,,,,,,,,,,,,128,267,80,478
2003-D002,Fed Cup WG W1: SWE vs ITA,Hard,4,D,20030426,2,201355,,,Flavia Pennetta,R,172,ITA,21.1,202334,,,Hanna Nooni,R,,SWE,19.1,6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,,64,558,443,33
2003-D002,Fed Cup WG W1: SWE vs ITA,Hard,4,D,20030426,3,201355,,,Flavia Pennetta,R,172,ITA,21.1,201387,,,Sofia Arvidsson,R,176,SWE,19.1,6-0 6-4,3,RR,,,,,,,,,,,,,,,,,,,,64,558,128,267
2003-D002,Fed Cup WG W1: SWE vs ITA,Hard,4,D,20030426,4,202334,,,Hanna Nooni,R,,SWE,19.1,201321,,,Antonella Serra Zanetti,R,168,ITA,22.7,0-6 6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,,443,33,80,478
2003-D003,Fed Cup WG W1: BEL vs AUT,Clay,4,D,20030426,1,200079,,,Kim Clijsters,R,175,BEL,19.8,201319,,,Evelyn Fauth,R,168,AUT,26.4,4-6 6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,2,4585,162,196
2003-D003,Fed Cup WG W1: BEL vs AUT,Clay,4,D,20030426,2,200003,,,Justine Henin,R,167,BEL,20.9,200114,,,Patricia Wartusch,R,175,AUT,24.7,6-2 6-1,3,RR,,2,5,60,32,22,13,,1,5,0,4,74,36,18,16,,5,11,4,3910,76,492
2003-D003,Fed Cup WG W1: BEL vs AUT,Clay,4,D,20030426,3,200079,,,Kim Clijsters,R,175,BEL,19.8,200114,,,Patricia Wartusch,R,175,AUT,24.7,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,2,4585,76,492
2003-D003,Fed Cup WG W1: BEL vs AUT,Clay,4,D,20030426,4,200042,,,Els Callens,R,178,BEL,32.6,201319,,,Evelyn Fauth,R,168,AUT,26.4,7-6(0) 6-2,3,RR,,,,,,,,,,,,,,,,,,,,66,539,162,196
2003-D004,Fed Cup WG W1: GER vs SVK,Clay,4,D,20030426,1,200090,,,Anca Barna,L,175,GER,25.9,200025,,,Ludmila Cervanova,R,171,SVK,23.5,3-6 6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,57,580,84,455
2003-D004,Fed Cup WG W1: GER vs SVK,Clay,4,D,20030426,2,201290,,,Daniela Hantuchova,R,181,SVK,20.0,200123,,,Marlene Weingartner,R,174,GER,23.2,2-6 7-6(5) 7-5,3,RR,,,,,,,,,,,,,,,,,,,,9,2512,79,481
2003-D004,Fed Cup WG W1: GER vs SVK,Clay,4,D,20030426,3,201290,,,Daniela Hantuchova,R,181,SVK,20.0,200090,,,Anca Barna,L,175,GER,25.9,2-6 6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,,9,2512,57,580
2003-D004,Fed Cup WG W1: GER vs SVK,Clay,4,D,20030426,4,200025,,,Ludmila Cervanova,R,171,SVK,23.5,200123,,,Marlene Weingartner,R,174,GER,23.2,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,84,455,79,481
2003-D005,Fed Cup WG W1: ARG vs SLO,Clay,4,D,20030425,1,200122,,,Tina Pisnik,R,172,SLO,22.1,201300,,,Maria Emilia Salerni,R,174,ARG,19.9,7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,,60,572,184,171
2003-D005,Fed Cup WG W1: ARG vs SLO,Clay,4,D,20030425,2,200011,,,Katarina Srebotnik,R,180,SLO,22.1,202805,,,Natalia Garbellotto,R,,ARG,19.2,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,,37,852,697,12
2003-D005,Fed Cup WG W1: ARG vs SLO,Clay,4,D,20030425,3,200011,,,Katarina Srebotnik,R,180,SLO,22.1,201300,,,Maria Emilia Salerni,R,174,ARG,19.9,6-3 6-7(1) 6-1,3,RR,,,,,,,,,,,,,,,,,,,,37,852,184,171
2003-D005,Fed Cup WG W1: ARG vs SLO,Clay,4,D,20030425,4,201358,,,Natalia Gussoni,R,,ARG,21.6,201297,,,Maja Matevzic,L,175,SLO,22.8,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,,201,145,50,662
2003-D006,Fed Cup WG W1: RUS vs CRO,Carpet,4,D,20030426,1,200772,,,Anastasia Myskina,R,174,RUS,21.7,201368,,,Karolina Sprem,R,174,CRO,18.4,6-1 3-6 6-0,3,RR,,,,,,,,,,,,,,,,,,,,11,2265,161,196
2003-D006,Fed Cup WG W1: RUS vs CRO,Carpet,4,D,20030426,2,200108,,,Elena Dementieva,R,180,RUS,21.5,200723,,,Iva Majoli,R,175,CRO,25.7,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,13,1688,52,656
2003-D006,Fed Cup WG W1: RUS vs CRO,Carpet,4,D,20030426,3,200772,,,Anastasia Myskina,R,174,RUS,21.7,200723,,,Iva Majoli,R,175,CRO,25.7,6-2 7-5,3,RR,,,,,,,,,,,,,,,,,,,,11,2265,52,656
2003-D006,Fed Cup WG W1: RUS vs CRO,Carpet,4,D,20030426,4,201368,,,Karolina Sprem,R,174,CRO,18.4,200048,,,Elena Likhovtseva,R,174,RUS,27.6,6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,,161,196,30,1017
2003-D007,Fed Cup WG W1: ESP vs AUS,Clay,4,D,20030426,1,200008,,,Alicia Molik,R,182,AUS,22.2,200118,,,Virginia Ruano Pascual,R,169,ESP,29.5,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,47,676,38,843
2003-D007,Fed Cup WG W1: ESP vs AUS,Clay,4,D,20030426,2,200027,,,Magui Serna,L,167,ESP,24.1,200036,,,Nicole Pratt,R,163,AUS,30.1,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,,40,836,45,709
2003-D007,Fed Cup WG W1: ESP vs AUS,Clay,4,D,20030426,3,200049,,,Conchita Martinez,R,170,ESP,31.0,200036,,,Nicole Pratt,R,163,AUS,30.1,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,,25,1159,45,709
2003-D007,Fed Cup WG W1: ESP vs AUS,Clay,4,D,20030426,4,200027,,,Magui Serna,L,167,ESP,24.1,200008,,,Alicia Molik,R,182,AUS,22.2,6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,,40,836,47,676
2003-D008,Fed Cup WG W1: FRA vs COL,Clay,4,D,20030426,1,200109,,,Nathalie Dechy,R,177,FRA,24.1,200110,,,Fabiola Zuluaga,R,172,COL,24.2,6-1 6-7(7) 6-4,3,RR,,,,,,,,,,,,,,,,,,,,23,1263,69,530
2003-D008,Fed Cup WG W1: FRA vs COL,Clay,4,D,20030426,2,200065,,,Amelie Mauresmo,R,175,FRA,23.8,201293,,,Catalina Castano,R,171,COL,23.8,5-1 RET,5,RR,,,,,,,,,,,,,,,,,,,,7,2687,225,124
2003-D008,Fed Cup WG W1: FRA vs COL,Clay,4,D,20030426,3,200065,,,Amelie Mauresmo,R,175,FRA,23.8,200110,,,Fabiola Zuluaga,R,172,COL,24.2,6-4 6-4,3,RR,,2,1,52,28,24,15,,0,1,1,1,52,22,14,16,,3,6,7,2687,69,530
2003-D008,Fed Cup WG W1: FRA vs COL,Clay,4,D,20030426,4,200109,,,Nathalie Dechy,R,177,FRA,24.1,202278,,,Romy Farah,R,168,COL,18.3,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,23,1263,565,19
2003-D009,Fed Cup WG QF: USA vs ITA,Hard,4,D,20030719,1,200046,,,Meghann Shaughnessy,R,180,USA,24.2,201212,,,Francesca Schiavone,R,166,ITA,23.0,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,18,1413,32,956
2003-D009,Fed Cup WG QF: USA vs ITA,Hard,4,D,20030719,2,200039,,,Chanda Rubin,R,168,USA,27.4,200010,,,Rita Grande,R,177,ITA,28.3,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,8,2434,58,631
2003-D009,Fed Cup WG QF: USA vs ITA,Hard,4,D,20030719,3,200039,,,Chanda Rubin,R,168,USA,27.4,201212,,,Francesca Schiavone,R,166,ITA,23.0,5-7 6-4 6-0,3,RR,,,,,,,,,,,,,,,,,,,,8,2434,32,956
2003-D009,Fed Cup WG QF: USA vs ITA,Hard,4,D,20030719,4,200046,,,Meghann Shaughnessy,R,180,USA,24.2,200010,,,Rita Grande,R,177,ITA,28.3,6-3 7-5,3,RR,,,,,,,,,,,,,,,,,,,,18,1413,58,631
2003-D010,Fed Cup WG QF: BEL vs SVK,Hard,4,D,20030719,1,200003,,,Justine Henin,R,167,BEL,21.1,200697,,,Janette Husarova,R,169,SVK,29.1,7-5 6-4,3,RR,,,,,,,,,,,,,,,,,,,,3,4705,69,499
2003-D010,Fed Cup WG QF: BEL vs SVK,Hard,4,D,20030719,2,200079,,,Kim Clijsters,R,175,BEL,20.1,201346,,,Lubomira Kurhajcova,R,180,SVK,19.7,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,,2,5721,94,379
2003-D010,Fed Cup WG QF: BEL vs SVK,Hard,4,D,20030719,3,200079,,,Kim Clijsters,R,175,BEL,20.1,200697,,,Janette Husarova,R,169,SVK,29.1,6-0 6-1,3,RR,,,,,,,,,,,,,,,,,,,,2,5721,69,499
2003-D010,Fed Cup WG QF: BEL vs SVK,Hard,4,D,20030719,4,200003,,,Justine Henin,R,167,BEL,21.1,201351,,,Eva Fislova,R,,SVK,22.3,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,3,4705,104,352
2003-D011,Fed Cup WG QF: SLO vs RUS,Clay,4,D,20030719,1,200772,,,Anastasia Myskina,R,174,RUS,22.0,201297,,,Maja Matevzic,L,175,SLO,23.0,6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,,10,1990,40,806
2003-D011,Fed Cup WG QF: SLO vs RUS,Clay,4,D,20030719,2,200108,,,Elena Dementieva,R,180,RUS,21.7,200011,,,Katarina Srebotnik,R,180,SLO,22.3,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,,17,1483,35,884
2003-D011,Fed Cup WG QF: SLO vs RUS,Clay,4,D,20030719,3,200764,,,Elena Bovina,R,189,RUS,20.3,200011,,,Katarina Srebotnik,R,180,SLO,22.3,7-6(4) 6-2,3,RR,,,,,,,,,,,,,,,,,,,,21,1328,35,884
2003-D011,Fed Cup WG QF: SLO vs RUS,Clay,4,D,20030719,4,201329,,,Vera Zvonareva,R,172,RUS,18.8,201297,,,Maja Matevzic,L,175,SLO,23.0,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,,16,1539,40,806
2003-D012,Fed Cup WG QF: ESP vs FRA,Clay,4,D,20030719,1,200109,,,Nathalie Dechy,R,177,FRA,24.4,200027,,,Magui Serna,L,167,ESP,24.3,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,23,1309,29,1074
2003-D012,Fed Cup WG QF: ESP vs FRA,Clay,4,D,20030719,2,200065,,,Amelie Mauresmo,R,175,FRA,24.0,200035,,,Maria Sanchez Lorenzo,R,171,ESP,25.6,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,6,2932,53,663
2003-D012,Fed Cup WG QF: ESP vs FRA,Clay,4,D,20030719,3,200065,,,Amelie Mauresmo,R,175,FRA,24.0,200027,,,Magui Serna,L,167,ESP,24.3,7-5 6-2,3,RR,,,,,,,,,,,,,,,,,,,,6,2932,29,1074
2003-D012,Fed Cup WG QF: ESP vs FRA,Clay,4,D,20030719,4,200770,,,Stephanie Cohen Aloro,R,175,FRA,20.3,200035,,,Maria Sanchez Lorenzo,R,171,ESP,25.6,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,67,531,53,663
2003-D013,Fed Cup WG SF: USA vs BEL,Carpet,4,D,20031119,1,200020,,,Lisa Raymond,R,165,USA,30.2,200042,,,Els Callens,R,178,BEL,33.2,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,28,1111,74,485
2003-D013,Fed Cup WG SF: USA vs BEL,Carpet,4,D,20031119,2,200046,,,Meghann Shaughnessy,R,180,USA,24.6,201465,,,Kirsten Flipkens,R,165,BEL,17.8,6-7(4) 7-6(8) 9-7,3,RR,,,,,,,,,,,,,,,,,,,,17,1350,375,46
2003-D013,Fed Cup WG SF: USA vs BEL,Carpet,4,D,20031119,3,200042,,,Els Callens,R,178,BEL,33.2,200046,,,Meghann Shaughnessy,R,180,USA,24.6,6-3 7-6(5),3,RR,,,,,,,,,,,,,,,,,,,,74,485,17,1350
2003-D013,Fed Cup WG SF: USA vs BEL,Carpet,4,D,20031119,4,200020,,,Lisa Raymond,R,165,USA,30.2,202288,,,Elke Clijsters,R,174,BEL,18.8,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,28,1111,437,35
2003-D014,Fed Cup WG SF: RUS vs FRA,Carpet,4,D,20031119,1,200065,,,Amelie Mauresmo,R,175,FRA,24.3,201329,,,Vera Zvonareva,R,172,RUS,19.1,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,4,3194,13,1808
2003-D014,Fed Cup WG SF: RUS vs FRA,Carpet,4,D,20031119,2,200772,,,Anastasia Myskina,R,174,RUS,22.3,200096,,,Mary Pierce,R,178,FRA,28.8,4-6 7-6(2) 7-5,3,RR,,,,,,,,,,,,,,,,,,,,7,2581,33,969
2003-D014,Fed Cup WG SF: RUS vs FRA,Carpet,4,D,20031119,3,200065,,,Amelie Mauresmo,R,175,FRA,24.3,200772,,,Anastasia Myskina,R,174,RUS,22.3,6-7(3) 6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,4,3194,7,2581
